Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Jann Hoffman,,Mark James,,3 V 2,3.0,2.0,Jann Hoffman
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Rick Hofstra,,Henry O Neill,,3 V 0,3.0,0.0,Rick Hofstra
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Robert Alford,,Felix Degen,,3 V 0,3.0,0.0,Robert Alford
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Veikko Holmkvist,,Harry Parody,,3 V 1,3.0,1.0,Veikko Holmkvist
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Barry Noble,,Danilo di Teruzzi,,3 V 0,3.0,0.0,Barry Noble
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Roy Montgomery,,Valery Vinet,,3 V 0,3.0,0.0,Roy Montgomery
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Mick Reed,,Rene Turmel,,3 V 0,3.0,0.0,Mick Reed
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Jez Porter,,Brendan Dolan,,3 V 1,3.0,1.0,Jez Porter
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Dave Eusebini,,Ken Swanson,,3 V 2,3.0,2.0,Dave Eusebini
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 192,Owen Caffrey,,Bruno Gfeller,,3 V 0,3.0,0.0,Owen Caffrey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Mark McGrath,,Mike Veitch,,3 V 0,3.0,0.0,Mark McGrath
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Paul Watton,,Peter Schonauer,,3 V 1,3.0,1.0,Paul Watton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Richie Davies,,Per Laursen,,3 V 2,3.0,2.0,Richie Davies
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Craig Pullen,,Martin Thomas,,3 V 2,3.0,2.0,Craig Pullen
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Martin Adams,,Rick Hofstra,,3 V 0,3.0,0.0,Martin Adams
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Martin Atkins (Leeds),,Dick van Dijk,,3 V 0,3.0,0.0,Martin Atkins (Leeds)
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Mervyn King,,Jez Porter,,3 V 0,3.0,0.0,Mervyn King
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Raymond van Barneveld,114.15,Audar Solberg,,3 V 0,3.0,0.0,Raymond van Barneveld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Richie Davies,,Barry Noble,,3 V 0,3.0,0.0,Richie Davies
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Robert Wagner,,Darryl Fitton,,3 V 2,3.0,2.0,Robert Wagner
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Sean McGowan,,Peter Johnstone,,3 V 1,3.0,1.0,Sean McGowan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,John Walton,,Stefan Nagy,,3 V 2,3.0,2.0,John Walton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Ted Hankey,,Davy Richardson,,3 V 0,3.0,0.0,Ted Hankey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Tomas Seyler,,Vincent van der Voort,,3 V 2,3.0,2.0,Tomas Seyler
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Tony West,,Norm Tremblay,,3 V 0,3.0,0.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Tomas Seyler,,Andre Brantjes,,3 V 1,3.0,1.0,Tomas Seyler
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Audar Solberg,,Colin Rice,,3 V 1,3.0,1.0,Audar Solberg
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Raymond van Barneveld,,Rudy Delannoy,,3 V 0,3.0,0.0,Raymond van Barneveld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Terry Jenkins,,George Dalgleish,,3 V 1,3.0,1.0,Terry Jenkins
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Paul Hogan,,Phil Nixon,,3 V 0,3.0,0.0,Paul Hogan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Terry Jenkins,,Paul Hogan,,3 V 0,3.0,0.0,Terry Jenkins
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Martin Atkins (Leeds),,Ernest Brown,,3 V 1,3.0,1.0,Martin Atkins (Leeds)
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Jan van der Rassel,,Paul Dillon,,3 V 1,3.0,1.0,Jan van der Rassel
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Co Stompe,,Owen Caffrey,,3 V 1,3.0,1.0,Co Stompe
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Final,Tony West,92.52,Raymond van Barneveld,96.84,7 V 6,7.0,6.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Semi Final,Raymond van Barneveld,100.5,Andy Fordham,98.04,6 V 5,6.0,5.0,Raymond van Barneveld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Semi Final,Tony West,92.04,Ted Hankey,87.0,6 V 5,6.0,5.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Quarter Final,Raymond van Barneveld,92.22,Terry Jenkins,85.98,3 V 1,3.0,1.0,Raymond van Barneveld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Quarter Final,Andy Fordham,98.76,Mervyn King,101.01,3 V 1,3.0,1.0,Andy Fordham
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Quarter Final,Ted Hankey,82.02,Gary Anderson,87.3,3 V 2,3.0,2.0,Ted Hankey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Quarter Final,Tony West,93.33,John Walton,85.05,3 V 1,3.0,1.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Gary Anderson,,John Burton,,3 V 1,3.0,1.0,Gary Anderson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Raymond van Barneveld,93.15,Tomas Seyler,87.6,3 V 2,3.0,2.0,Raymond van Barneveld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Andy Fordham,97.44,Martin Adams,85.11,3 V 1,3.0,1.0,Andy Fordham
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Mervyn King,96.09,Richie Davies,92.64,3 V 2,3.0,2.0,Mervyn King
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Ted Hankey,101.76,Co Stompe,90.51,3 V 1,3.0,1.0,Ted Hankey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Gary Anderson,93.45,Robert Wagner,86.49,3 V 2,3.0,2.0,Gary Anderson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,John Walton,92.16,Sean McGowan,78.45,3 V 0,3.0,0.0,John Walton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Tony West,94.62,Jan van der Rassel,86.52,3 V 0,3.0,0.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 32,Andy Fordham,,Paul Watton,,3 V 1,3.0,1.0,Andy Fordham
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 16,Terry Jenkins,86.55,Martin Atkins (Leeds),82.77,3 V 1,3.0,1.0,Terry Jenkins
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Dick van Dijk,,Tony David,,3 V 1,3.0,1.0,Dick van Dijk
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Vincent van der Voort,,Steve Coote,,3 V 1,3.0,1.0,Vincent van der Voort
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Paul Watton,,James Wade,,3 V 2,3.0,2.0,Paul Watton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Norm Tremblay,,Mark McGrath,,3 V 1,3.0,1.0,Norm Tremblay
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Tony West,,Doug Watkins,,3 V 0,3.0,0.0,Tony West
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Andre Brantjes,,Bobby George,,3 V 0,3.0,0.0,Andre Brantjes
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Tomas Seyler,,Andy Belton,,3 V 0,3.0,0.0,Tomas Seyler
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Andy Fordham,,Craig Pullen,,3 V 0,3.0,0.0,Andy Fordham
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Vincent van der Voort,,Roy Trevland,,3 V 0,3.0,0.0,Vincent van der Voort
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Audar Solberg,,Brian Woods,,3 V 1,3.0,1.0,Audar Solberg
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Colin Rice,,Andrew Hayward,,3 V 2,3.0,2.0,Colin Rice
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Rudy Delannoy,,Paul McGimpsey,,3 V 1,3.0,1.0,Rudy Delannoy
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Raymond van Barneveld,,Dietmar Burger,,3 V 0,3.0,0.0,Raymond van Barneveld
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,George Dalgleish,,Kim Viljanen,,3 V 0,3.0,0.0,George Dalgleish
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Paul Hogan,,Ole Jorgensen,,3 V 0,3.0,0.0,Paul Hogan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Phil Nixon,,Tony O'Shea,,3 V 0,3.0,0.0,Phil Nixon
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Ernest Brown,,Mario Vandenbogaerde,,3 V 1,3.0,1.0,Ernest Brown
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Martin Atkins (Leeds),,Nigel Parker,,3 V 1,3.0,1.0,Martin Atkins (Leeds)
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Dick van Dijk,,Marcel Simard,,3 V 2,3.0,2.0,Dick van Dijk
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Tony David,,Anton Pein,,3 V 0,3.0,0.0,Tony David
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Jan van der Rassel,,Tony Martinez,,3 V 0,3.0,0.0,Jan van der Rassel
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Paul Dillon,,Steve McDonald,,3 V 1,3.0,1.0,Paul Dillon
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Steve Coote,,John Elder,,3 V 0,3.0,0.0,Steve Coote
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Stefan Nagy,,Mark Forman,,3 V 0,3.0,0.0,Stefan Nagy
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Rick Hofstra,,Stephen Bunting,,3 V 2,3.0,2.0,Rick Hofstra
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,John Walton,,Ross Montgomery,,3 V 2,3.0,2.0,John Walton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Barry Noble,,Benny Keenan,,3 V 1,3.0,1.0,Barry Noble
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Jez Porter,,Steve Douglas,,3 V 0,3.0,0.0,Jez Porter
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Mervyn King,,Dave Eusebini,,3 V 0,3.0,0.0,Mervyn King
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Owen Caffrey,,Martin Phillips,,3 V 1,3.0,1.0,Owen Caffrey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Co Stompe,,Stevie Moreira,,3 V 0,3.0,0.0,Co Stompe
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Martin Adams,,Steve Hertzfeld,,3 V 1,3.0,1.0,Martin Adams
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Ted Hankey,,Brendan Grace,,3 V 0,3.0,0.0,Ted Hankey
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Davy Richardson,,Arnold Paap,,3 V 1,3.0,1.0,Davy Richardson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Peter Johnstone,,Jarkko Komula,,3 V 1,3.0,1.0,Peter Johnstone
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Sean McGowan,,Chee Poh Chng,,3 V 2,3.0,2.0,Sean McGowan
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Gary Anderson,,Brian Buur,,3 V 2,3.0,2.0,Gary Anderson
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 128,Andy Fordham,,Jacky Chevel,,3 V 0,3.0,0.0,Andy Fordham
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,John Burton,,Mensur Suljovic,,3 V 1,3.0,1.0,John Burton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Darryl Fitton,,Albertino Essers,,3 V 0,3.0,0.0,Darryl Fitton
World Masters,2003-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=275&tna=World Masters&eda=02/11/2003,Last 64,Robert Wagner,,Trevor Perry,,3 V 1,3.0,1.0,Robert Wagner
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Darren Webster,,Peter Evison,,4 V 0,4.0,0.0,Darren Webster
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Matt Clark,,Sven Verdonck,,4 V 3,4.0,3.0,Matt Clark
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Denis Ovens,,Mario Robbe,,4 V 1,4.0,1.0,Denis Ovens
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Pascal Rabau,,Filip Reul,,4 V 1,4.0,1.0,Pascal Rabau
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Braulio Roncero,,Alan Warriner-Little,,4 V 3,4.0,3.0,Braulio Roncero
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Jeroen Krens,,John Bugglass,,4 V 1,4.0,1.0,Jeroen Krens
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Marco Pol,,Steven de Brucker,,4 V 1,4.0,1.0,Marco Pol
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Dirk Hespeels,,Niels de Ruiter,,4 V 3,4.0,3.0,Dirk Hespeels
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Jamie Harvey,,Erik Clarys,,4 V 1,4.0,1.0,Jamie Harvey
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Chris van den Bergh,,Mario Smullenberghs,,4 V 1,4.0,1.0,Chris van den Bergh
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Patrick Bulen,,Rudy Verbeke,,4 V 1,4.0,1.0,Patrick Bulen
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Bas Stegers,,Johnny Petermans,,4 V 2,4.0,2.0,Bas Stegers
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Dirk Beni,,Chris Braekevelt,,4 V 1,4.0,1.0,Dirk Beni
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Roland Scholten,,Dick van Dijk,,4 V 1,4.0,1.0,Roland Scholten
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Ilja Feldhaus,,Rudi van Helsdingen,,4 V 1,4.0,1.0,Ilja Feldhaus
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 32,Peter Manley,,Mario Vandenbogaerde,,4 V 1,4.0,1.0,Peter Manley
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 16,Ilja Feldhaus,,Patrick Bulen,,4 V 2,4.0,2.0,Ilja Feldhaus
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Last 16,Dirk Hespeels,,Bas Stegers,,4 V 3,4.0,3.0,Dirk Hespeels
Sunparks Masters,2003-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=2173&tna=Sunparks Masters&eda=16/11/2003,Final,Roland Scholten,,Matt Clark,,3 V 0,3.0,0.0,Roland Scholten
